,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
146,AB004 Tuesday,2024-04-16T09:43:58.000,39.150751921,-84.501209382,87.0,0.80277777,0.80277777,0.80277777,35.413887
147,AB004 Tuesday,2024-04-16T09:44:58.000,39.150751921,-84.501209382,87.0,0.69166666,0.69166666,0.69166666,35.0
148,AB004 Tuesday,2024-04-16T09:45:58.000,39.150751921,-84.501209382,87.55,0.8333333,0.8333333,0.8333333,35.0
149,AB004 Tuesday,2024-04-16T09:46:58.000,39.150751921,-84.501209382,88.0,0.78333336,0.78333336,0.78333336,35.0
150,AB004 Tuesday,2024-04-16T09:47:58.000,39.150751921,-84.501209382,88.0,0.98333335,0.98333335,0.98333335,35.0
151,AB004 Tuesday,2024-04-16T09:48:58.000,39.150751921,-84.501209382,88.0,0.6,0.6,0.6,35.0
152,AB004 Tuesday,2024-04-16T09:49:58.000,39.150751921,-84.501209382,88.0,0.7375,0.7375,0.7375,35.0
153,AB004 Tuesday,2024-04-16T09:50:58.000,39.150751921,-84.501209382,88.0,0.425,0.425,0.425,35.0
154,AB004 Tuesday,2024-04-16T09:51:58.000,39.150751921,-84.501209382,88.13333,0.73333335,0.73333335,0.73333335,34.1
155,AB004 Tuesday,2024-04-16T09:52:58.000,39.150751921,-84.501209382,88.98333,1.3,1.3,1.3,34.0
156,AB004 Tuesday,2024-04-16T09:53:58.000,39.150751921,-84.501209382,89.0,1.1833333,1.1833333,1.1833333,34.0
157,AB004 Tuesday,2024-04-16T09:54:58.000,39.150751921,-84.501209382,89.0,0.5833333,0.5833333,0.5833333,34.0
158,AB004 Tuesday,2024-04-16T09:55:58.000,39.150751921,-84.501209382,89.0,0.49444443,0.49444443,0.49444443,34.0
159,AB004 Tuesday,2024-04-16T09:56:58.000,39.150751921,-84.501209382,89.0,0.8333333,0.8333333,0.8333333,34.0
160,AB004 Tuesday,2024-04-16T09:57:58.000,39.150751921,-84.501209382,89.0,0.67083335,0.67083335,0.67083335,34.0
161,AB004 Tuesday,2024-04-16T09:58:58.000,39.150751921,-84.501209382,89.0,0.6333333,0.6333333,0.6333333,34.0
162,AB004 Tuesday,2024-04-16T09:59:58.000,39.150751921,-84.501209382,89.0,0.9166667,0.9166667,0.9166667,34.0
163,AB004 Tuesday,2024-04-16T10:00:58.000,39.150751921,-84.501209382,89.0,1.15,1.15,1.15,34.0
164,AB004 Tuesday,2024-04-16T10:01:58.000,39.150751921,-84.501209382,89.61667,0.95,0.95,0.95,34.0
165,AB004 Tuesday,2024-04-16T10:02:58.000,39.150751921,-84.501209382,90.0,0.6666667,0.6666667,0.6666667,34.0
166,AB004 Tuesday,2024-04-16T10:03:58.000,39.150751921,-84.501209382,90.0,0.8833333,0.8833333,0.8833333,34.0
167,AB004 Tuesday,2024-04-16T10:04:58.000,39.150698841,-84.501182238,90.0,0.51666665,0.51666665,0.51666665,34.0
168,AB004 Tuesday,2024-04-16T10:05:58.000,39.150698841,-84.501182238,89.281944,1.2291666,1.2430556,1.2291666,34.0
169,AB004 Tuesday,2024-04-16T10:06:58.000,39.150698841,-84.501182238,89.0,1.6541667,1.7708334,1.6541667,34.0
170,AB004 Tuesday,2024-04-16T10:07:58.000,39.150698841,-84.501182238,89.0,1.3166667,1.3166667,1.3166667,34.0
171,AB004 Tuesday,2024-04-16T10:08:58.000,39.150698841,-84.501182238,89.0,0.6166667,0.6166667,0.6166667,34.45
172,AB004 Tuesday,2024-04-16T10:09:58.000,39.150698841,-84.501182238,88.88333,1.2166667,1.2166667,1.2166667,35.0
173,AB004 Tuesday,2024-04-16T10:10:58.000,39.150698841,-84.501182238,88.01667,1.2166667,1.2166667,1.2166667,35.0
174,AB004 Tuesday,2024-04-16T10:11:58.000,39.150698841,-84.501182238,88.0,1.95,1.95,1.95,35.0
175,AB004 Tuesday,2024-04-16T10:12:58.000,39.150698841,-84.501182238,88.0,1.0458333,1.0458333,1.0458333,35.0
176,AB004 Tuesday,2024-04-16T10:13:58.000,39.150698841,-84.501182238,88.0,1.75,1.75,1.75,35.0
177,AB004 Tuesday,2024-04-16T10:14:58.000,39.150698841,-84.501182238,88.0,1.45,1.45,1.45,35.0
178,AB004 Tuesday,2024-04-16T10:15:58.000,39.150698841,-84.501182238,88.0,1.45,1.4666667,1.45,35.0
