,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
195,N02,2024-04-21T11:50:47.000,39.124950279,-84.488021377,72.2,2.0,,,
196,N02,2024-04-21T11:50:47.000,39.12495931,-84.488020527,,,2.0,2.0,
197,N02,2024-04-21T11:50:47.000,39.124950279,-84.488021377,,,,,27.6
198,N02,2024-04-21T11:50:52.000,39.124888668,-84.487964561,72.6,,,,
199,N02,2024-04-21T11:50:52.000,39.124901973,-84.487961181,,3.0,3.8,,
200,N02,2024-04-21T11:50:52.000,39.124888668,-84.487964561,,,,3.0,27.0
201,N02,2024-04-21T11:50:57.000,39.124840388,-84.487974299,72.0,,,,
202,N02,2024-04-21T11:50:57.000,39.124852004,-84.487975207,,3.0,4.0,3.0,26.0
203,N02,2024-04-21T11:51:02.000,39.1248119,-84.487984119,72.0,3.75,4.75,,
204,N02,2024-04-21T11:51:02.000,39.124801681,-84.487989376,,,,4.5,
205,N02,2024-04-21T11:51:02.000,39.1248119,-84.487984119,,,,,26.0
206,N02,2024-04-21T11:51:07.000,39.124755557,-84.487987967,72.0,4.0,5.0,5.0,
207,N02,2024-04-21T11:51:07.000,39.124743539,-84.48798575,,,,,26.0
208,N02,2024-04-21T11:51:12.000,39.124692912,-84.487985077,72.0,3.8,4.8,,
209,N02,2024-04-21T11:51:12.000,39.124683446,-84.48798016,,,,4.6,26.0
210,N02,2024-04-21T11:51:17.000,39.124615411,-84.487972452,72.0,3.0,4.0,3.0,26.0
211,N02,2024-04-21T11:51:22.000,39.124546191,-84.487985827,72.0,2.6666667,,,
212,N02,2024-04-21T11:51:22.000,39.124554466,-84.487985668,,,3.3333333,2.6666667,
213,N02,2024-04-21T11:51:22.000,39.124546191,-84.487985827,,,,,26.0
214,N02,2024-04-21T11:51:27.000,39.124509318,-84.487987176,72.0,,,,
215,N02,2024-04-21T11:51:27.000,39.124499781,-84.48798213,,3.0,4.0,,
216,N02,2024-04-21T11:51:27.000,39.124509318,-84.487987176,,,,3.0,
217,N02,2024-04-21T11:51:27.000,39.124499781,-84.48798213,,,,,26.0
218,N02,2024-04-21T11:51:32.000,39.124463295,-84.487933957,72.0,2.8,,,
219,N02,2024-04-21T11:51:32.000,39.124462461,-84.487924159,,,3.6,2.8,
220,N02,2024-04-21T11:51:32.000,39.124463295,-84.487933957,,,,,26.0
221,N02,2024-04-21T11:51:37.000,39.12446325,-84.487852512,72.0,2.5,3.0,,
222,N02,2024-04-21T11:51:37.000,39.124459828,-84.487873626,,,,2.5,26.0
223,N02,2024-04-21T11:51:42.000,39.124474305,-84.487795359,72.0,1.6,1.8,1.6,
224,N02,2024-04-21T11:51:42.000,39.12447892,-84.487785626,,,,,26.0
225,N02,2024-04-21T11:51:47.000,39.12448972,-84.487775499,72.0,2.4,2.8,2.4,
226,N02,2024-04-21T11:51:47.000,39.124482613,-84.48777367,,,,,26.0
227,N02,2024-04-21T11:51:52.000,39.124514625,-84.487787334,72.0,2.6,3.0,2.6,26.2
228,N02,2024-04-21T11:51:57.000,39.124483017,-84.487773532,72.0,3.1666667,4.1666665,3.3333333,27.333334
