,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
143,N02,2024-04-20T11:32:53.000,39.203746405,-84.368949422,82.0,1.4,1.4,1.4,23.6
144,N02,2024-04-20T11:32:58.000,39.203764909,-84.368981343,82.0,1.2,1.2,1.2,22.6
145,N02,2024-04-20T11:33:03.000,39.203737626,-84.369020668,82.0,1.0,1.0,1.0,21.8
146,N02,2024-04-20T11:33:08.000,39.203691091,-84.369072797,82.0,0.4,0.4,0.4,20.4
147,N02,2024-04-20T11:33:13.000,39.203664225,-84.369117793,82.0,0.2,0.2,0.2,20.0
148,N02,2024-04-20T11:33:18.000,39.203660302,-84.369151486,82.0,1.0,1.0,1.0,20.0
149,N02,2024-04-20T11:33:23.000,39.20365884,-84.369175449,82.0,0.6,0.6,0.6,20.0
150,N02,2024-04-20T11:33:28.000,39.203692408,-84.369150212,82.0,0.0,0.0,0.0,20.0
151,N02,2024-04-20T11:33:33.000,39.203748232,-84.369103067,82.0,0.0,0.0,0.0,20.0
152,N02,2024-04-20T11:33:38.000,39.20378515,-84.369106301,82.0,0.0,0.0,0.0,20.0
153,N02,2024-04-20T11:33:43.000,39.203765563,-84.369113539,82.0,0.0,0.0,0.0,20.0
154,N02,2024-04-20T11:33:48.000,39.20373074,-84.369168116,82.0,0.0,0.0,0.0,20.0
155,N02,2024-04-20T11:33:53.000,39.203702084,-84.369228796,81.8,0.4,0.4,0.4,20.0
156,N02,2024-04-20T11:33:58.000,39.203671873,-84.369280011,81.2,1.0,1.0,1.0,20.0
157,N02,2024-04-20T11:34:03.000,39.203654725,-84.369309455,81.0,0.0,0.0,0.0,20.0
158,N02,2024-04-20T11:34:08.000,39.203690694,-84.369324256,81.0,0.2,0.2,0.2,19.0
159,N02,2024-04-20T11:34:13.000,39.203717674,-84.369371694,81.0,0.6,0.6,0.6,19.0
160,N02,2024-04-20T11:34:18.000,39.203695577,-84.369377577,81.0,0.0,0.0,0.0,19.0
161,N02,2024-04-20T11:34:23.000,39.203685935,-84.36944104,81.0,0.0,0.0,0.0,19.0
162,N02,2024-04-20T11:34:28.000,39.203643253,-84.369519468,81.0,0.4,0.4,0.4,19.0
163,N02,2024-04-20T11:34:33.000,39.20360111,-84.369575849,81.0,1.0,1.0,1.0,19.0
164,N02,2024-04-20T11:34:38.000,39.203563141,-84.369642799,81.0,0.2,0.2,0.2,19.0
165,N02,2024-04-20T11:34:43.000,39.203517866,-84.369704589,81.0,1.0,1.0,1.0,19.0
166,N02,2024-04-20T11:34:48.000,39.203473182,-84.36977469,81.0,1.0,1.0,1.0,19.0
