time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1713027600,184837,18.0,81.267,992.54,0.8145,0.926
1713020400,184837,25.0,73.5,993.279,1.1865,1.353
1704967200,184837,36.0,49.466,977.791,6.0485,6.4585
1706868000,184837,34.034,64.7,986.967,21.9085,23.2855
1706850000,184837,35.966,58.834,986.193,8.2515,8.7195
1707984000,184837,22.966,52.7,990.644,6.149,6.711
1708016400,184837,28.533,65.2,985.47,4.872,5.181
1705280400,184837,18.967,31.466,995.817,8.68,10.8585
1705330800,184837,19.066,31.1,997.663,11.756499999999999,15.2705
1705320000,184837,21.133,26.867,996.565,6.852,9.0535
1708275600,184837,19.566,49.6,987.528,8.9785,9.6555
1708282800,184837,18.334,54.6,986.105,6.749499999999999,7.272
1708596000,184837,22.134,70.034,980.583,33.759,38.666
1703246400,184837,30.6,55.5,998.685,19.505,21.004
1703242800,184837,30.966,54.7,998.498,20.6535,22.579
1703268000,184837,15.733,70.334,996.361,20.648,22.127
1710054000,184837,31.9,51.367,984.106,4.034,4.295
1708466400,184837,10.1,75.567,994.67,7.444,7.966
1708441200,184837,20.367,63.9,997.356,12.408000000000001,13.509
1708390800,184837,19.434,57.734,994.597,17.4785,18.936500000000002
1711108800,184837,23.066,49.367,990.746,6.6835,7.535
1711123200,184837,18.934,62.733,988.558,5.0765,5.563
1707948000,184837,13.333,68.5,994.015,5.712,6.185499999999999
1707879600,184837,21.533,59.7,990.739,5.305,5.8485
1714143600,184837,20.566,78.9,993.082,4.5649999999999995,4.8245000000000005
1714122000,184837,33.7,58.166,994.159,8.975999999999999,9.6085
1710838800,184837,26.434,44.367,990.735,2.507,2.7645
1704535200,184837,28.434,52.966,981.806,9.8725,10.6575
1711638000,184837,21.8,61.0,995.022,8.506,8.995000000000001
1711656000,184837,15.2,71.834,991.284,7.4350000000000005,7.7765
1711630800,184837,32.367,53.133,995.408,16.6375,17.6495
1709139600,184837,42.067,46.133,983.846,15.1085,16.9425
1709089200,184837,39.666,76.166,971.384,12.288,12.8575
1709154000,184837,22.9,51.867,991.76,1.3805,1.641
1703682000,184837,37.0,56.633,986.815,8.092,8.5305
1703700000,184837,23.066,69.867,984.232,6.7735,7.0435
1703674800,184837,37.966,56.6,987.355,7.5335,7.8355
1703656800,184837,39.6,59.5,987.421,9.352,9.8225
1706122800,184837,49.566,67.1,990.957,0.114,0.20850000000000002
1701536400,184837,33.867,70.733,987.421,5.9079999999999995,6.0565
1701507600,184837,42.7,69.5,986.247,16.716,17.4025
1701522000,184837,42.466,69.3,988.309,21.7145,22.8305
1707415200,184837,17.133,72.833,989.73,17.5515,18.4815
1711947600,184837,47.666,74.767,980.483,12.641,13.411000000000001
1711972800,184837,46.6,69.333,983.485,12.759,13.4895
1701842400,184837,35.767,57.933,992.314,28.305999999999997,30.654000000000003
1710608400,184837,22.066,73.0,984.552,3.6355000000000004,3.8445
1705917600,184837,25.834,37.034,1003.002,10.405000000000001,12.0405
1705957200,184837,10.5,61.8,1000.024,4.2955000000000005,4.7275
1708646400,184837,41.033,68.5,976.173,40.2175,48.426
1701720000,184837,27.9,65.9,986.399,14.7155,15.4165
1705568400,184837,18.567,38.067,991.391,5.0634999999999994,5.797000000000001
1713063600,184837,27.6,71.633,988.938,11.681000000000001,12.547
1704027600,184837,38.534,53.0,986.034,11.888000000000002,12.4545
1704034800,184837,36.9,54.5,986.214,12.632000000000001,13.3045
1710532800,184837,34.3,68.867,987.787,6.8885000000000005,7.156000000000001
1704265200,184837,31.434,48.067,992.492,19.485,20.572499999999998
1701907200,184837,28.467,55.1,996.248,12.4835,13.1325
1709978400,184837,46.966,71.2,979.254,5.9995,6.2865
1716814800,184837,44.567,80.733,977.226,3.153,3.564
1714474800,184837,50.867,75.8,985.83,1.7505,1.9975
1715259600,184837,43.1,82.3,976.978,3.323,3.643
1716307200,184837,24.966,99.667,985.483,12.904,13.1545
1715565600,184837,28.733,79.233,985.924,7.812,8.241999999999999
1714176000,184837,33.067,80.066,990.29,11.417,11.874500000000001
1714215600,184837,42.167,75.034,991.683,22.115499999999997,23.038
1715680800,184837,49.666,75.0,982.411,6.9575,7.189500000000001
1716206400,184837,44.314,82.8,988.407,20.259,20.947000000000003
1715180400,184837,36.5,90.267,980.101,7.013999999999999,7.6935
1715209200,184837,34.5,91.7,978.27,9.1285,9.841999999999999
1716742800,184837,39.033,92.2,978.651,13.807,14.440000000000001
1716692400,184837,42.0,85.8,984.418,18.265500000000003,19.1765
1716760800,184837,42.367,84.4,976.885,5.5945,5.9775
1716696000,184837,44.334,83.767,984.744,15.63,16.333
1714532400,184837,36.9,74.867,986.573,5.6884999999999994,6.609500000000001
1714564800,184837,43.9,74.733,988.525,14.466999999999999,20.3385
1713808800,184837,10.233,84.233,993.249,6.567,7.007
1713816000,184837,8.133,87.5,991.997,4.554,4.907500000000001
1713960000,184837,48.667,64.9,989.298,24.0275,25.049
1716566400,184837,37.533,91.3,985.952,15.175,16.067
1716573600,184837,27.267,99.433,985.082,10.479500000000002,11.003
1716534000,184837,48.4,77.9,985.67,2.8685,3.3884999999999996
1712530800,184837,17.1,77.334,986.584,0.521,0.634
1705870800,184837,13.834,52.733,1006.833,5.271,6.042
1712610000,184837,17.0,93.834,987.203,9.3295,9.9785
1711882800,184837,49.2,64.667,985.935,34.141999999999996,39.4215
1714892400,184837,51.1,78.066,985.454,12.658000000000001,13.0985
1703854800,184837,35.434,55.367,981.484,12.8865,13.632
1708110000,184837,19.066,56.433,986.892,4.2459999999999996,4.474
1702497600,184837,12.5,65.967,1009.901,10.696,11.0705
1707120000,184837,25.967,51.5,985.469,6.218999999999999,6.8105
1706025600,184837,40.0,56.367,999.147,7.468,8.182
1705996800,184837,28.834,53.6,999.642,5.2405,5.784
1706749200,184837,31.966,57.767,993.323,18.002499999999998,19.058500000000002
1712926800,184837,50.633,59.966,977.201,4.2935,4.5485
1711216800,184837,18.466,63.0,993.928,17.031,17.599
1711198800,184837,35.434,47.266,991.907,23.448,25.2865
1712786400,184837,51.633,77.0,982.222,9.0835,9.378
1712721600,184837,46.4,72.434,987.462,5.869,6.162
1712718000,184837,47.5,71.233,987.569,5.334,5.5885
1712106000,184837,53.133,75.166,967.503,4.95,5.3795
1712142000,184837,42.0,54.667,970.282,0.2075,0.249
1704366000,184837,30.466,52.867,994.572,30.863,34.9465
1712026800,184837,47.867,79.133,979.089,11.680499999999999,12.3925
1712088000,184837,38.5,87.9,968.749,6.8695,7.366
1709071200,184837,39.1,77.566,972.617,13.5965,14.251
1709010000,184837,27.8,75.867,979.063,14.2585,14.85
1709614800,184837,33.133,75.533,987.126,9.596,9.959
1707706800,184837,26.433,58.367,986.908,19.797,20.694000000000003
1707721200,184837,28.5,55.834,986.046,22.5195,23.91
1705248000,184837,22.433,26.966,994.933,4.424,5.752
1709301600,184837,21.533,52.933,997.994,4.8485,5.646
1709308800,184837,20.5,56.633,997.081,4.0809999999999995,4.5835
1712224800,184837,54.3,46.966,968.955,1.0495,1.2175
1712188800,184837,40.034,52.6,969.593,0.06,0.11699999999999999
1712268000,184837,47.0,54.067,979.774,2.067,2.158
1705431600,184837,22.0,30.725,991.379,3.5250000000000004,4.4879999999999995
1701439200,184837,43.666,59.633,984.727,10.4755,10.9335
1706270400,184837,48.834,61.1,989.683,2.1455,2.27
1702774800,184837,24.267,67.2,990.352,5.824,6.313
1716393600,184837,38.4,91.9,984.419,20.189999999999998,20.618000000000002
1708758000,184837,26.0,62.933,976.971,10.7125,11.087
1708794000,184837,27.067,50.433,988.265,4.15,4.4655000000000005
1705726800,184837,32.534,28.033,998.099,10.299,11.992
1709341200,184837,40.666,57.666,993.026,5.907,6.4655000000000005
1709362800,184837,42.867,60.267,991.783,8.1165,8.4585
1706511600,184837,37.033,54.267,992.522,4.361,4.4905
1713693600,184837,30.733,53.867,992.591,3.4765,3.745
1713718800,184837,21.633,63.834,992.863,8.6355,8.882000000000001
1713715200,184837,22.667,62.933,993.01,9.030999999999999,9.2875
1715331600,184837,47.133,66.567,981.367,2.495,2.696
1715356800,184837,25.2,80.767,984.11,1.408,1.57
1713250800,184837,30.466,75.633,988.986,5.301,5.657
1703034000,184837,26.2,48.3,1001.043,10.455,12.033999999999999
1708203600,184837,18.3,45.067,992.771,14.314499999999999,15.158999999999999
1706313600,184837,40.767,61.666,994.351,5.9495000000000005,6.141500000000001
