time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1714867200,168209,54.4,84.367,985.334,12.36,13.4455
1701914400,168209,44.7,47.167,996.351,21.273000000000003,23.7465
1705129200,168209,57.0,37.5,968.998,4.5585,5.022
1715018400,168209,44.6,88.667,985.605,4.254,4.734500000000001
1710900000,168209,24.334,57.8,981.267,8.459,9.232500000000002
1708466400,168209,14.367,73.2,995.035,5.7605,6.2075
1714316400,168209,40.433,84.733,993.116,9.3575,10.5735
1703451600,168209,41.133,74.834,995.311,13.754000000000001,14.8565
1709946000,168209,60.033,67.4,983.339,5.6005,6.0225
1705586400,168209,25.434,37.534,991.608,7.686,9.2345
1705536000,168209,26.7,33.1,993.109,9.21,10.768999999999998
1713524400,168209,61.666,71.1,987.047,5.3774999999999995,5.9505
1713560400,168209,27.733,77.733,990.543,1.2930000000000001,1.5375
1713564000,168209,25.166,74.966,991.163,0.727,0.944
1704762000,168209,43.167,49.2,989.125,12.878,13.682
1714348800,168209,33.5,88.9,989.583,6.5685,7.406000000000001
1702360800,168209,42.433,43.8,998.847,15.674,17.511
1701702000,168209,44.9,53.2,985.375,22.7605,25.051000000000002
1701666000,168209,46.1,51.2,985.614,12.3295,12.9315
1710885600,168209,19.1,62.8,980.069,8.36,9.167
1705622400,168209,24.7,45.8,986.899,11.694500000000001,13.305
1705683600,168209,52.633,35.4,992.534,37.79600000000001,43.5015
1701882000,168209,35.933,54.867,998.313,16.6445,17.997500000000002
1701835200,168209,55.467,50.267,992.034,25.2745,28.637
1701828000,168209,54.367,52.7,990.418,22.4825,24.4595
1706029200,168209,53.133,53.1,998.466,13.2645,14.6475
1706032800,168209,54.334,54.633,997.734,14.0095,15.4385
1706014800,168209,48.567,50.3,999.679,9.276,10.4
1706011200,168209,46.933,50.834,999.641,7.76,8.803
1705273200,168209,28.767,25.066,997.141,6.224,8.333499999999999
1716595200,168209,40.6,89.2,983.731,3.524,4.1080000000000005
1716634800,168209,54.233,80.867,983.246,12.696,13.4365
1711141200,168209,36.633,63.0,986.048,15.339500000000001,16.622500000000002
1708596000,168209,30.15,67.791,981.098,39.2095,48.311
1710266400,168209,15.4,84.6,988.435,17.436500000000002,18.469
1703988000,168209,45.666,49.566,988.099,25.7685,28.211
1704063600,168209,49.5,42.633,989.756,4.6135,5.143
1709244000,168209,16.166,60.666,1003.133,3.2895,3.684
1704470400,168209,32.567,50.066,997.765,16.6495,18.3065
1707264000,168209,35.433,53.433,994.728,29.277,33.171
1704870000,168209,64.5,41.767,964.995,0.004,0.054
1716418800,168209,48.1,90.333,983.624,22.8475,23.905
1706720400,168209,47.4,51.966,994.717,11.9575,12.750499999999999
1705518000,168209,16.6,43.034,991.73,6.313000000000001,7.4525
1713189600,168209,41.9,80.267,986.351,6.359,7.652
1713171600,168209,36.834,75.033,983.353,4.32,5.525
1712656800,168209,51.867,72.367,988.491,20.336,21.7165
1712671200,168209,55.466,71.466,989.585,17.536,19.177500000000002
1709733600,168209,59.972,69.945,985.759,17.262500000000003,18.795
1709730000,168209,60.966,68.367,985.673,14.764,16.1385
1711324800,168209,18.933,62.333,989.211,3.612,4.164
1706936400,168209,48.9,45.534,992.058,15.507000000000001,16.6495
1701558000,168209,49.433,62.0,985.898,9.241,9.945
1704186000,168209,50.966,45.033,998.368,13.4175,14.5045
1713387600,168209,29.1,90.0,980.73,10.7875,12.401
1702857600,168209,49.767,57.166,983.486,11.319500000000001,11.843
1706630400,168209,47.666,47.867,987.899,21.3235,23.204
1702551600,168209,45.367,40.633,1012.37,40.9895,50.0315
1705294800,168209,30.8,21.6,996.447,5.857,7.740499999999999
1710576000,168209,53.633,52.6,988.795,8.153500000000001,8.659
1713063600,168209,27.7,69.833,989.568,8.307500000000001,9.248999999999999
1707681600,168209,26.267,69.733,986.85,18.1495,19.096
1715932800,168209,53.2,80.1,982.739,23.588,25.0245
1709546400,168209,54.5,63.666,991.655,12.9015,13.692
1709524800,168209,46.0,68.733,989.955,23.487000000000002,27.717
1708894800,168209,21.666,69.0,984.147,8.3265,8.660499999999999
1708826400,168209,33.067,43.0,992.525,9.6075,10.475999999999999
1713272400,168209,36.0,76.833,990.331,7.638,8.4515
1713268800,168209,36.633,75.8,990.55,7.393,8.489
1705935600,168209,28.466,41.834,1004.091,12.9065,15.519
1705924800,168209,35.7,33.433,1003.68,15.482,18.5015
1705917600,168209,36.3,31.966,1003.661,13.947,16.6515
1712991600,168209,49.9,58.067,989.697,1.8295,2.049
1713049200,168209,18.7,80.333,990.362,2.113,2.672
1712970000,168209,51.433,60.4,987.584,1.492,1.705
1707012000,168209,42.567,52.7,989.649,18.305500000000002,19.8825
1707015600,168209,43.467,51.633,989.505,21.308500000000002,23.152
1714568400,168209,45.834,77.1,988.733,11.49,12.889
1713963600,168209,51.467,65.267,990.649,20.848,22.116500000000002
1713970800,168209,40.5,71.133,991.991,8.7785,9.357
1715148000,168209,63.666,74.867,978.991,6.4305,7.3625
1715126400,168209,55.7,86.233,975.973,14.597000000000001,15.6955
1714849200,168209,49.367,87.8,986.282,26.2015,28.320999999999998
1714795200,168209,59.467,79.166,988.133,31.3825,35.05
1714006800,168209,42.166,57.733,996.117,5.3365,5.627000000000001
1710129600,168209,28.867,47.833,995.505,0.48050000000000004,0.694
1703278800,168209,22.767,63.7,996.321,23.374000000000002,25.765
1716699600,168209,55.534,80.6,985.12,24.5795,26.427
1715479200,168209,37.8,70.334,984.024,9.8125,10.440000000000001
1713672000,168209,32.6,56.4,993.398,3.368,3.627
1715648400,168209,34.067,82.967,983.611,9.3535,9.9165
1702065600,168209,26.0,74.667,985.329,7.152,7.577
1704351600,168209,44.833,45.6,993.369,18.7065,21.9515
1701619200,168209,55.034,56.5,981.81,23.7155,25.905
1701572400,168209,50.067,59.867,984.093,11.039000000000001,11.739
1705424400,168209,31.933,27.933,993.673,5.9615,7.5794999999999995
1705438800,168209,27.2,29.967,992.676,4.27,5.4465
1705431600,168209,25.4,35.033,992.26,3.004,3.817
1708333200,168209,39.567,40.133,992.588,16.134,17.988
1708300800,168209,23.667,52.433,988.837,4.25,4.889
1708372800,168209,13.933,76.667,993.453,14.0215,15.0165
1716278400,168209,49.267,79.1,986.067,18.844,19.6035
1712725200,168209,57.767,69.934,988.183,8.9975,9.5765
1712786400,168209,60.283,74.233,982.768,9.728,10.261
1712739600,168209,57.967,69.767,987.196,24.539,26.158
1712368800,168209,45.1,54.9,993.253,3.792,4.03
1712401200,168209,51.034,47.067,995.676,7.859999999999999,8.531
1712426400,168209,22.3,75.733,994.339,0.538,0.7125
1716573600,168209,30.367,101.667,985.666,6.627,7.0905000000000005
1709251200,168209,20.634,53.0,1002.871,5.679,6.5215
1709334000,168209,56.633,51.4,993.852,7.535500000000001,8.391
1709323200,168209,35.733,57.534,995.104,6.666,7.396000000000001
1711062000,168209,16.434,59.067,995.933,3.0185,3.429
1711022400,168209,28.4,41.6,998.091,1.53,1.9569999999999999
1711184400,168209,49.867,47.267,988.254,26.298000000000002,29.006
1702990800,168209,39.5,35.6,999.615,7.435,8.41
1711857600,168209,39.6,73.3,984.454,13.542,14.436
1711908000,168209,36.867,81.566,986.238,18.4735,19.1595
1703188800,168209,20.3,64.566,999.964,11.8015,12.8375
1703178000,168209,19.1,65.7,1001.468,17.3325,18.933999999999997
1705723200,168209,41.9,24.633,998.875,12.208,14.208
1714467600,168209,60.3,74.867,985.918,4.925,5.487
1707552000,168209,57.433,66.6,984.325,17.435499999999998,19.359
1703826000,168209,55.433,45.834,982.287,15.495000000000001,16.500999999999998
1703887200,168209,51.5,47.867,983.478,8.1,8.4515
1702454400,168209,39.166,45.333,1008.018,9.795,10.9175
1710104400,168209,22.033,58.633,990.103,0.395,0.5389999999999999
1703044800,168209,34.9,43.6,1001.611,10.2375,11.8225
1710676800,168209,35.0,52.209,982.92,0.907,1.045
1712120400,168209,51.5,58.933,970.318,0.023,0.119
1712134800,168209,49.0,51.267,970.755,0.0,0.0115
1712919600,168209,57.267,57.667,977.26,5.8535,6.3025
1708974000,168209,15.633,96.166,982.958,11.434,12.093499999999999
1701367200,168209,24.334,69.334,988.524,13.729500000000002,14.595
1701324000,168209,37.833,51.867,990.207,18.216,20.3615
1703718000,168209,37.034,60.367,983.679,11.302,12.2085
1703635200,168209,50.033,62.367,988.17,9.1395,9.582
1708786800,168209,44.567,40.434,987.183,3.109,3.4045
1714136400,168209,36.1,63.5,994.713,7.5215,8.122
1714093200,168209,26.933,66.7,995.417,6.606999999999999,7.1825
