,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
140,Bhr05 Monday,2024-03-18T17:31:37.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
141,Bhr05 Monday,2024-03-18T17:31:42.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
142,Bhr05 Monday,2024-03-18T17:31:47.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
143,Bhr05 Monday,2024-03-18T17:31:52.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
144,Bhr05 Monday,2024-03-18T17:31:57.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
145,Bhr05 Monday,2024-03-18T17:32:02.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
146,Bhr05 Monday,2024-03-18T17:32:07.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
147,Bhr05 Monday,2024-03-18T17:32:12.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
148,Bhr05 Monday,2024-03-18T17:32:17.000,39.168895169,-84.497294516,80.4,0.0,0.0,0.0,21.0
149,Bhr05 Monday,2024-03-18T17:32:22.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
150,Bhr05 Monday,2024-03-18T17:32:27.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
