,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
136,Bhr01 Monday,2024-03-18T17:17:02.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
137,Bhr01 Monday,2024-03-18T17:17:07.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
138,Bhr01 Monday,2024-03-18T17:17:12.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
139,Bhr01 Monday,2024-03-18T17:17:17.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
140,Bhr01 Monday,2024-03-18T17:17:22.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
141,Bhr01 Monday,2024-03-18T17:17:27.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
142,Bhr01 Monday,2024-03-18T17:17:32.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
143,Bhr01 Monday,2024-03-18T17:17:37.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
144,Bhr01 Monday,2024-03-18T17:17:42.000,39.168890971,-84.497333298,79.0,0.0,0.0,0.0,23.0
145,Bhr01 Monday,2024-03-18T17:17:47.000,39.168899695,-84.497322467,79.0,0.0,0.0,0.0,23.0
146,Bhr01 Monday,2024-03-18T17:17:52.000,39.168910243,-84.497314869,79.0,0.0,0.0,0.0,23.0
147,Bhr01 Monday,2024-03-18T17:17:57.000,39.1689071,-84.497295749,79.0,0.0,0.0,0.0,23.0
148,Bhr01 Monday,2024-03-18T17:18:02.000,39.168900777,-84.497313579,79.0,0.0,0.0,0.0,23.0
149,Bhr01 Monday,2024-03-18T17:18:07.000,39.16890726,-84.497298299,79.0,0.0,0.0,0.0,23.0
