,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
180,BHR04 Monday,2024-03-18T16:27:58.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
181,BHR04 Monday,2024-03-18T16:27:59.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
182,BHR04 Monday,2024-03-18T16:28:00.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
183,BHR04 Monday,2024-03-18T16:28:01.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
184,BHR04 Monday,2024-03-18T16:28:02.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
185,BHR04 Monday,2024-03-18T16:28:03.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
186,BHR04 Monday,2024-03-18T16:28:04.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
187,BHR04 Monday,2024-03-18T16:28:05.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
188,BHR04 Monday,2024-03-18T16:28:06.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
189,BHR04 Monday,2024-03-18T16:28:07.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
190,BHR04 Monday,2024-03-18T16:28:08.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
191,BHR04 Monday,2024-03-18T16:28:09.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
192,BHR04 Monday,2024-03-18T16:28:10.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
193,BHR04 Monday,2024-03-18T16:28:11.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
194,BHR04 Monday,2024-03-18T16:28:12.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
