time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1704733200,120311,49.3,NA,46.3,NA,999.079,NA,1.789,0.0,5.22,0.095,5.793,0.213
1704729600,120311,49.967,NA,46.633,NA,1001.074,NA,1.539,0.0,4.836,0.116,5.612,0.278
1709013600,120311,43.0,NA,67.9,NA,979.237,NA,5.826,0.011,10.502,1.616,11.802,2.13
1703152800,120311,44.834,NA,39.534,NA,1001.942,NA,0.073,0.0,2.207,0.002,2.694,0.044
1711008000,120311,34.567,NA,36.1,NA,995.642,NA,0.0,0.0,0.0,0.0,0.0,0.0
1711051200,120311,18.966,NA,54.667,NA,996.102,NA,0.0,0.0,0.0,0.0,0.0,0.0
1711004400,120311,33.834,NA,37.133,NA,995.699,NA,0.0,0.0,0.0,0.0,0.0,0.0
1711047600,120311,19.233,NA,55.633,NA,996.789,NA,0.0,0.0,0.0,0.0,0.0,0.0
1711274400,120311,48.834,NA,36.333,NA,996.187,NA,1.839,0.0,4.29,0.0,4.708,0.001
1711288800,120311,39.233,NA,41.833,NA,997.115,NA,0.003,0.0,0.214,0.0,0.431,0.0
1711242000,120311,38.9,NA,42.733,NA,996.688,NA,2.177,0.0,5.165,0.002,5.686,0.023
1703001600,120311,42.8,NA,39.433,NA,1001.12,NA,0.0,0.0,1.115,0.0,1.585,0.003
1702954800,120311,48.267,NA,36.466,NA,991.462,NA,0.0,0.0,0.019,0.0,0.114,0.0
1715774400,120311,71.2,NA,72.133,NA,979.034,NA,2.323,0.114,5.775,2.576,6.244,3.127
1715785200,120311,64.233,NA,74.834,NA,979.696,NA,2.984,0.276,6.492,3.339,6.951,3.769
1713031200,120311,28.533,NA,74.967,NA,992.876,NA,0.0,0.0,0.0,0.0,0.009,0.0
1712977200,120311,58.266,NA,56.3,NA,988.5,NA,0.0,0.0,0.0,0.0,0.006,0.0
1715954400,120311,70.367,NA,73.933,NA,985.587,NA,3.833,1.052,7.732,4.338,8.35,4.729
1715968800,120311,59.034,NA,77.966,NA,984.565,NA,1.546,0.067,4.417,2.25,4.829,2.606
1708182000,120311,49.733,NA,34.633,NA,993.684,NA,3.992,0.0,8.407,0.097,10.322,0.24
1708156800,120311,55.833,NA,31.767,NA,990.152,NA,0.069,0.0,1.957,0.0,2.325,0.002
1708203600,120311,36.434,NA,35.534,NA,993.469,NA,1.802,0.0,4.229,0.002,4.572,0.011
