time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1715824800,103282,54.834,74.633,987.369,11.6325,12.161
1714312800,103282,32.467,93.933,997.474,8.728,9.614
1714287600,103282,50.733,72.133,996.226,14.0215,15.2175
1714302000,103282,56.1,71.633,997.605,13.4165,14.86
1708182000,103282,44.133,37.334,999.583,19.386499999999998,21.838
1710842400,103282,47.933,34.133,996.217,6.0395,6.542
1710871200,103282,26.733,55.0,987.342,4.3355,4.741
1710867600,103282,25.966,55.433,989.214,4.6455,5.0845
1710878400,103282,26.166,56.333,984.605,6.495,7.1530000000000005
1707393600,103282,50.0,41.867,997.792,14.650500000000001,16.5215
1702299600,103282,58.433,39.033,1000.874,9.876000000000001,10.8355
1708038000,103282,40.4,50.0,996.51,1.9235000000000002,2.101
1709161200,103282,39.2,39.433,1001.608,1.9945,2.348
1709110800,103282,51.3,73.0,972.689,11.244499999999999,12.532
1713070800,103282,52.7,57.0,993.291,8.653500000000001,9.692499999999999
1713063600,103282,47.233,58.1,994.056,9.258,10.45
1708448400,103282,25.5,65.267,1002.627,13.969999999999999,15.6525
1701482400,103282,68.0,58.133,989.474,20.304499999999997,21.7725
1701489600,103282,67.867,59.0,989.913,18.7395,20.298000000000002
1709449200,103282,66.067,46.6,998.071,39.674499999999995,49.849000000000004
1709503200,103282,46.333,69.0,993.549,33.2705,39.1835
1709200800,103282,47.034,29.233,1008.548,3.2110000000000003,4.084
1709240400,103282,24.5,49.9,1008.223,2.5795,3.0244999999999997
1710784800,103282,36.133,43.867,995.659,4.855,5.122
1710781200,103282,40.567,42.167,995.704,6.4704999999999995,7.0015
1710518400,103282,61.4,56.433,994.194,14.3675,15.8025
1704031200,103282,59.333,44.633,991.704,16.718,18.380499999999998
1713484800,103282,30.033,78.033,990.45,2.8765,3.2430000000000003
1706090400,103282,70.6,52.034,1000.995,18.855,21.0775
1706101200,103282,70.8,52.933,1000.346,12.2675,13.973500000000001
1703764800,103282,62.467,43.1,987.274,21.769,24.8735
1703516400,103282,51.267,60.166,996.635,10.77,11.698
1707321600,103282,28.167,66.7,1001.739,18.6675,20.715
1705154400,103282,55.233,26.934,984.332,13.066500000000001,15.165000000000001
1704146400,103282,54.333,44.1,1003.34,8.5135,9.334499999999998
1701687600,103282,62.3,40.2,990.597,10.1445,10.8975
1701727200,103282,55.041,46.508,995.035,12.857,14.093
1704319200,103282,48.767,46.466,994.525,31.064500000000002,36.5865
1704308400,103282,44.133,50.2,994.047,19.965,22.0
1705680000,103282,49.566,32.666,998.017,33.2105,39.4105
1705629600,103282,47.7,35.533,992.705,17.433999999999997,20.014499999999998
1716447600,103282,69.5,72.6,992.075,13.304,14.497
1716462000,103282,69.633,72.6,992.808,16.482,18.0235
1714939200,103282,37.5,88.334,993.206,4.202,4.475
1714878000,103282,68.8,75.6,991.581,15.533999999999999,16.5595
1714946400,103282,40.433,85.5,992.649,11.1005,12.6725
1714867200,103282,59.85,80.042,989.726,10.3285,10.901499999999999
