time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1716012000,130719,74.333,NA,68.267,NA,982.739,NA,4.506,3.545,9.822,7.831,11.023,8.441
1715576400,130719,57.9,NA,62.867,NA,984.973,NA,0.732,0.052,3.532,2.354,3.779,2.551
1711036800,130719,23.9,NA,47.067,NA,996.969,NA,0.0,0.0,0.013,0.0,0.021,0.0
1711058400,130719,18.7,NA,53.433,NA,994.167,NA,0.0,0.0,0.029,0.0,0.085,0.011
1711026000,130719,36.4,NA,35.666,NA,996.386,NA,0.0,0.0,0.0,0.0,0.0,0.0
1708016400,130719,39.234,NA,61.334,NA,984.676,NA,0.0,0.0,0.984,0.017,1.245,0.03
1707829200,130719,52.3,NA,38.3,NA,985.256,NA,4.027,1.946,9.148,5.052,10.84,5.723
1702238400,130719,55.1,NA,42.1,NA,987.151,NA,0.0,0.0,0.182,0.0,0.319,0.003
1705507200,130719,36.933,NA,23.267,NA,992.546,NA,0.0,0.0,0.054,0.005,0.175,0.009
1705712400,130719,52.4,NA,20.034,NA,996.162,NA,0.0,0.0,0.671,0.026,0.968,0.059
1711767600,130719,28.5,NA,63.4,NA,986.642,NA,6.819,5.976,14.328,11.727,15.903,13.304
1711796400,130719,42.3,NA,53.367,NA,981.856,NA,1.212,0.144,3.654,2.573,3.89,2.862
1711818000,130719,28.7,NA,78.867,NA,980.213,NA,3.253,1.603,6.566,4.591,6.992,4.906
1703332800,130719,45.1,NA,49.034,NA,994.113,NA,7.196,5.474,16.2,10.6,17.418,12.296
1703343600,130719,44.133,NA,53.8,NA,994.966,NA,6.335,4.458,12.974,8.198,14.499,8.884
1716433200,130719,73.767,NA,72.633,NA,985.221,NA,2.99,2.37,7.115,5.946,7.834,6.27
1716426000,130719,74.533,NA,74.334,NA,984.12,NA,9.765,8.566,21.135,19.598,22.001,20.408
1704675600,130719,63.367,NA,41.167,NA,994.265,NA,5.143,2.693,13.867,6.405,15.733,7.595
1702807200,130719,75.667,NA,52.034,NA,984.214,NA,0.0,0.0,0.28,0.009,0.442,0.063
1702800000,130719,72.334,NA,52.933,NA,985.319,NA,0.0,0.0,0.047,0.006,0.14,0.029
1711335600,130719,31.166,NA,47.966,NA,987.36,NA,0.0,0.0,0.013,0.002,0.034,0.024
1711490400,130719,48.966,NA,67.2,NA,976.207,NA,0.0,0.0,0.0,0.0,0.0,0.0
1709928000,130719,75.1,NA,60.0,NA,984.198,NA,1.908,0.719,4.876,3.985,5.253,4.274
1709895600,130719,77.167,NA,51.166,NA,987.293,NA,3.467,2.379,8.476,6.219,9.288,6.58
1709892000,130719,76.834,NA,50.767,NA,987.404,NA,3.184,1.998,7.925,6.041,8.687,6.519
1711321200,130719,23.366,NA,55.966,NA,987.935,NA,0.0,0.0,0.018,0.0,0.055,0.0
1704330000,130719,59.767,NA,40.867,NA,989.311,NA,10.148,6.565,21.909,16.221,24.735,18.194
1704369600,130719,57.867,NA,38.767,NA,994.551,NA,7.185,4.643,20.099,14.814,22.696,16.461
1704351600,130719,57.533,NA,38.534,NA,991.619,NA,2.207,0.158,6.328,2.891,7.244,3.507
1707706800,130719,55.267,NA,42.334,NA,985.685,NA,5.341,3.634,12.131,7.079,13.571,7.907
